elevation,dist_water,MEANndvi,Sdndvi,MAXndvi,MINndvi
0.344287689208984,0.601448774337769,0.31644059772191,0.122305882577464,0.589665662737088,0.183212647845082
0.334936920166016,0.386496007442474,0.333444959600635,0.130489400583707,0.614556363715808,0.18906720252453
0.335900024414062,8.78587245941162,0.407136718865093,0.167431859658223,0.744649386385934,0.20852479871615
0.338227783203125,15.3322019577026,0.418168847904788,0.17128700212083,0.739767848966873,0.212715019651113
0.321018157958984,7.03190422058106,0.419549489108463,0.170428510529054,0.73763266485337,0.21313120797175
0.316310974121094,4.44273519515991,0.363555336651748,0.145831331559682,0.672341452969426,0.200379690252131
0.317828979492187,0.682725310325623,0.361431286207042,0.148377265721929,0.67991876276316,0.191373440560232
0.317828979492187,0.682725310325623,0.419120102789093,0.141938525311015,0.67781264105514,0.238804743407163
0.907051025390625,37.75390625,0.409234363613741,0.155440169393641,0.673060827893209,0.223029560249853
1.01732940673828,40.3447036743164,0.411559132310334,0.165054519558077,0.684158537738854,0.215565915466647
0.701279541015625,39.4558029174805,0.406225283571007,0.175939670441654,0.713044279972279,0.204388955937204
0.539888305664063,39.5461921691894,0.347970669549088,0.136125560570539,0.622116365357239,0.197285703351744
0.801916748046875,39.311897277832,0.345030961977396,0.129324547321534,0.614469568335367,0.196852476807798
0.539240173339844,37.0618476867676,0.321029214452309,0.120816750811426,0.59561140443535,0.190191018431491
0.471819763183594,30.7101440429687,0.329696651654662,0.127614702897851,0.621474843955346,0.191347290055404
0.438718566894531,22.4909591674805,0.308896396956412,0.118634548849141,0.590047809121105,0.184248295211126
0.420040252685547,13.2814779281616,0.306521832103641,0.111225682518271,0.580613359860971,0.184451842944651
0.4063154296875,6.87707471847534,0.320681992091599,0.118969480730513,0.627043081198769,0.190589615747285
0.375528289794922,10.7008800506592,0.341762349083946,0.134387397155566,0.64289953884696,0.194254572929044
0.3725615234375,12.2222414016724,0.374245941106054,0.14602346116513,0.669733479679831,0.207944506235118
0.355410705566406,8.41389846801758,0.399068489642447,0.156821596159707,0.708181186188411,0.215249640127414
0.344871887207031,6.73153162002564,0.379879969351846,0.143795715905414,0.670090261489169,0.202881050359858
0.336600189208984,7.05467319488525,0.385666183220052,0.139298077413011,0.651492882341206,0.209585893875013
0.329871978759766,13.7659711837769,0.388789287278163,0.134406871454147,0.652278625553817,0.211519512504876
0.324591552734375,12.5444421768188,0.404369659951965,0.142182476069234,0.677356562428684,0.213465403378513
0.338989532470703,4.28391408920288,0.411106591518,0.143527959595592,0.688877974263877,0.226319698479734
0.322171264648437,3.24379205703735,0.35260269395102,0.142866518041204,0.675014014027983,0.194741897912887
0.322171264648437,3.24379205703735,0.344182560844566,0.124801818866421,0.609539412220621,0.191811991259513
0.852991455078125,27.8736553192139,0.418308880201807,0.141616023800389,0.662319930735258,0.22719575336016
0.852991455078125,27.8736553192139,0.395094758201815,0.141079532793864,0.637724021942366,0.218294653246956
0.868475952148438,31.2949962615967,0.411952562156614,0.151344321030644,0.666580904142818,0.223689039306515
0.672395568847656,30.8728179931641,0.456302066688085,0.176223717047063,0.73797950227829,0.225971561532395
0.625784118652344,29.6186218261719,0.419362756720465,0.169937621533114,0.727932670786653,0.208297676311107
0.507142883300781,30.125659942627,0.352540509560168,0.137382584853752,0.649903956013197,0.192186875732794
0.449431579589844,27.1265182495117,0.328976540297271,0.122608964342329,0.616523786342256,0.191116537096226
0.448417602539062,27.624002456665,0.325514160909953,0.127065162532409,0.632340731017949,0.185932184683284
0.469674896240234,27.1942462921143,0.340618133873056,0.140705076963292,0.66845670080758,0.184260924269198
0.424104217529297,20.2513236999512,0.336262552982646,0.134404486352199,0.659131175684506,0.192041911480293
0.417,16.7630634307861,0.340382820847018,0.135730389633262,0.658074914826719,0.189830373397167
0.396342041015625,18.6618957519531,0.354869905727371,0.133539633293645,0.64812951326213,0.202735902572894
0.406712799072266,21.0518894195557,0.370362647427092,0.140119049040532,0.66873378045302,0.205672124808762
0.385037384033203,17.1495399475098,0.359982156425812,0.139759223442839,0.667532577271075,0.202904283250806
0.354,7.74083137512207,0.371253741768319,0.139226244048511,0.654686566818616,0.206193599608065
0.339436492919922,3.35109877586365,0.375511329645464,0.123859640755307,0.613181704050686,0.214029645772598
0.336650115966797,12.3186950683594,0.392689639932872,0.140343597825687,0.654327520216747,0.212540795963468
0.336016510009766,18.2462024688721,0.404428673225146,0.146197024283809,0.668465357434846,0.216412388144047
0.336641998291016,13.9256954193115,0.434215879729029,0.16150407442387,0.71229444546017,0.232326425325991
0.335084503173828,6.77886152267456,0.391143906817911,0.132215430279028,0.628702255344225,0.228201849506451
0.329814025878906,1.16596281528473,0.38226208245425,0.122256165323946,0.613016855992278,0.218684755949656
0.329814025878906,1.16596281528473,0.399271819042701,0.16096457534729,0.675620604252775,0.198996275907612
0.663983642578125,18.042293548584,0.416991448599767,0.14058616551484,0.656235914465221,0.225415233954868
0.663983642578125,18.042293548584,0.3906020514386,0.138798794956826,0.634296585287759,0.214609144405893
0.852775817871094,22.9801139831543,0.391879820113928,0.141086433039019,0.641683895043897,0.212440795757833
0.613634399414063,21.3886470794678,0.391166316531635,0.156539726814896,0.674493126287101,0.206831808727409
0.569877136230469,19.5377044677734,0.404014480966934,0.162079442651629,0.71757606209478,0.216501299513289
0.470030334472656,20.509614944458,0.356832693779997,0.137604542360084,0.638148763795315,0.197089588453035
0.44766064453125,17.1740322113037,0.320850118504959,0.121316566508719,0.609512230063493,0.189592626831574
0.454666625976562,17.9531345367432,0.327090342914274,0.125363225811604,0.628192105886785,0.187851575341236
0.470265014648438,23.3696384429932,0.34181792087054,0.134506023873717,0.651985957101623,0.185859798035844
0.443529388427734,19.2515506744385,0.327813736985054,0.128248462464871,0.619135434042566,0.183909832312508
0.409089019775391,15.202733039856,0.323228953253371,0.130855191324519,0.623759695129346,0.179907082503105
0.428481140136719,16.9670143127441,0.338014814584384,0.133479319823291,0.660160726355133,0.190401389827609
0.397316101074219,15.7000913619995,0.334825599320535,0.130632441741428,0.646201841639383,0.189937650629521
0.393541076660156,10.5248346328735,0.32259857008339,0.124137704086279,0.597923476226261,0.182280907561032
0.350622711181641,11.5620727539063,0.345439047603984,0.130539975271428,0.63220389555615,0.187404004809151
0.339318481445313,7.74901103973389,0.359974428471464,0.125681761814954,0.615844557985039,0.203217308435181
0.342200988769531,11.961106300354,0.376194013176136,0.124820268004472,0.627700829136461,0.217438057378286
0.335243896484375,12.7249927520752,0.378466814913828,0.129610538962182,0.621313337302222,0.214039797537414
0.345275360107422,12.6148519515991,0.397340116677796,0.147049242618917,0.65225036353176,0.207484192120074
0.334145141601562,7.01480579376221,0.397409529112383,0.150577839451999,0.671401395211631,0.211662332079967
0.328189758300781,1.43570029735565,0.388392790671048,0.146191690704597,0.652130122105653,0.213353279664724
0.327027221679687,0.521774113178253,0.381949969904493,0.142375298981241,0.65032346852928,0.209463935408036
0.327027221679687,0.521774113178253,0.372728778060484,0.140849779489969,0.632419434556107,0.199907607186584
0.327027221679687,0.521774113178253,0.425376107352709,0.152072434689089,0.682834617276108,0.221901929942543
0.9483896484375,8.53321075439453,0.413781744152425,0.141361618353975,0.6613676345766,0.229102537139157
0.9483896484375,8.53321075439453,0.415587007901049,0.135734319685095,0.6481954698788,0.234465161858849
0.876464538574219,8.91176986694336,0.451226672027444,0.164247021581101,0.710659422427659,0.21710595247974
0.608769836425781,16.7901706695557,0.426608225337683,0.159689510438173,0.691280335871967,0.210231001480119
0.494274078369141,12.937744140625,0.394495395339778,0.155458935043226,0.67812090089507,0.215977784825379
0.493836242675781,9.57600116729736,0.405978883808619,0.15629806221053,0.697876099733451,0.217420429643944
0.460846923828125,10.627818107605,0.37367023444434,0.146490673676949,0.667925328747308,0.204480297086376
0.409797424316406,7.68031167984009,0.327884045580739,0.125263390461268,0.607661179819446,0.193243918964569
0.418926086425781,9.29722213745117,0.323352910704184,0.12157318212144,0.601950988824128,0.192061320337967
0.438983947753906,17.6169681549072,0.343008517784527,0.131415997947291,0.643490864157739,0.193489192951281
0.402303649902344,13.0169248580933,0.333708049278098,0.123991149488494,0.591590488189782,0.194179869083181
0.411654418945312,5.47673225402832,0.33346525908496,0.124185801008809,0.597772603154879,0.192370500022791
0.382483001708984,9.31978607177734,0.336411845974577,0.126213056735256,0.598187996613437,0.195338722444911
0.397598510742187,11.7900886535645,0.329224418495283,0.128551641022761,0.598937871642554,0.189300060646112
0.380432708740234,1.82952618598938,0.330604883815719,0.134775209551568,0.604164328590085,0.180975957780181
0.360758819580078,5.56261110305786,0.344924121679555,0.1276049841389,0.606391394009677,0.192223608379137
0.346162078857422,2.30751967430115,0.352067748625109,0.125692609702727,0.593279351401219,0.203354027430402
0.340602478027344,4.29904699325562,0.350103956634275,0.113834568439511,0.563310038269513,0.204751266646081
0.339232269287109,5.89770650863647,0.353178546749011,0.11319607399199,0.57110749843394,0.210760743842196
0.338980804443359,9.15479373931885,0.373639546291417,0.132771050228412,0.637510179413946,0.205153495480184
0.329490814208984,1.50546324253082,0.364929363567448,0.133358538982674,0.62137469307354,0.196524157318492
0.322894195556641,0.535607516765595,0.380798126425194,0.146101469524318,0.652531624282665,0.198896750610765
0.326117248535156,7.88882780075073,0.379695139646964,0.148111490837989,0.657058057114494,0.205003683064324
0.3282001953125,1.24200701713562,0.381964534221183,0.148878919606446,0.653027320510507,0.205730855823744
0.3282001953125,1.24200701713562,0.435104564626694,0.148864198381279,0.680809505860977,0.238664420362836
0.784297973632812,13.7107286453247,0.451900700766424,0.148011221030406,0.686496340575851,0.24117263137031
0.784297973632812,13.7107286453247,0.423449194599308,0.151004175302858,0.677829131608191,0.224351850252447
0.880350646972656,4.12634944915772,0.43445792402154,0.152793776986949,0.679946668328824,0.226843611887428
0.594877563476562,5.37831354141235,0.463589068017092,0.175845615435264,0.736063451969268,0.216831934792106
0.537502624511719,15.0929317474365,0.440655770028881,0.170453848126651,0.721588445062434,0.214456752521781
0.509959747314453,8.79704284667969,0.400270459190105,0.156782413212454,0.684611046920152,0.219003980763544
0.420867340087891,1.08923900127411,0.392461472694951,0.153305415254702,0.676043332867335,0.216117974169433
0.397134368896484,0.9272500872612,0.37726808245875,0.15204791463338,0.678113752358849,0.205514985428347
0.387508422851562,4.01133728027344,0.346295127452065,0.136826853870628,0.638992304301765,0.197503825014588
0.428188690185547,6.98260259628296,0.345965906951575,0.135579893923238,0.63853539725591,0.198058611836025
0.420019744873047,16.2460079193115,0.343872194779815,0.135592395060588,0.647600452075723,0.194655000619805
0.385003967285156,6.38047027587891,0.339569332130668,0.128118516879048,0.60748008776794,0.196093740253485
0.380914672851562,4.01721429824829,0.321240260628386,0.119020602348498,0.585219093666924,0.18792484874238
0.3629521484375,9.19851779937744,0.324133257383222,0.117771685062485,0.570365410368795,0.192511910964238
0.372220886230469,15.1445646286011,0.325356380574516,0.124125923294699,0.591923263212793,0.188178885158987
0.400250366210938,9.68050193786621,0.336910089832145,0.136303877166079,0.608904135151241,0.188659387414658
0.382914367675781,11.2201299667358,0.348640463765391,0.127814950492132,0.604691549519346,0.198083016769543
0.353648590087891,12.1901426315308,0.348944750535965,0.127785585163667,0.600836681446297,0.199563916157637
0.353785675048828,8.06512641906738,0.348797879949762,0.119274329590606,0.581264219194111,0.204281280738144
0.347933166503906,1.74907243251801,0.347008657211505,0.114234069209772,0.567845722128726,0.204450983445599
0.334271240234375,5.82297992706299,0.357636475266167,0.120133481843566,0.587608278382019,0.202965804028177
0.325023559570312,0.514586448669434,0.351172208100041,0.124189361615564,0.612153308763171,0.198672271442101
0.327997436523437,2.95538210868835,0.388843368016515,0.147095823272549,0.653671632039165,0.205218866927612
0.329149810791016,12.9024095535278,0.410258431595234,0.153899188224955,0.671004687845739,0.217896604171589
0.330155151367187,7.77449226379395,0.415675862411877,0.158707091462931,0.676063531893922,0.217548877500673
0.334913635253906,0.242332085967064,0.384775653643439,0.139859028857782,0.636180538773227,0.207949455525678
0.334913635253906,0.242332085967064,0.386884842458161,0.145800136082666,0.635194910341353,0.209771759321642
0.561,18.3364372253418,0.430539308493476,0.161812613373926,0.696156851601363,0.210160452770658
0.561,18.3364372253418,0.462913267707049,0.165772616695404,0.724701194304786,0.22723786634591
0.697882629394531,18.2505378723145,0.443808104442131,0.163269315867537,0.717099526218269,0.226466182635463
0.547040344238281,12.6100168228149,0.448988079001711,0.16981360256203,0.725339419013447,0.216635668682592
0.611083740234375,13.0171585083008,0.406445390485773,0.159136316128978,0.694086861553257,0.216039436393384
0.885126403808594,19.2850456237793,0.412722121044991,0.15176706594138,0.685735990146299,0.224119547588135
0.552996887207031,13.6842079162598,0.43478883958605,0.141290742705811,0.67910298432704,0.242957769653278
0.420693328857422,10.4681100845337,0.393739949886202,0.159770319012214,0.684846035495531,0.214095091748842
